241,5520
241,3704
242,2392
242,5215
242,5285
242,4971
242,3974
242,7375
242,4399
242,625
242,1951
242,212
242,6233
242,5563
242,8084
242,2509
242,4166
242,2665
242,6462
242,499
242,6315
242,677
243,5889
243,2943
243,2067
243,4435
243,9640
243,8273
243,6371
243,893
243,690
243,3852
243,2919
243,8445
243,6404
243,4043
243,1197
243,8544
243,5272
243,5956
243,3453
243,7486
244,8167
244,7116
244,6900
244,6130
244,1139
244,261
244,5317
245,8627
245,8661
245,440
245,2198
245,4020
245,6670
245,2205
245,1795
245,2993
246,3986
246,9124
246,3207
246,1437
246,3934
246,1745
246,286
246,8623
247,3165
247,2880
247,4946
247,4900
247,422
247,7930
247,160
247,2481
247,8433
248,8624
248,6571
248,5082
248,1625
248,1248
248,1128
248,6350
248,8021
248,9010
248,9817
248,2236
248,9215
248,7578
248,4366
248,254
248,4949
249,1160
249,6399
249,2463
249,6565
249,5868
249,8616
249,2299
249,6201
249,631
249,8008
249,8444
249,6950
249,7731
249,5118
249,1802
249,9284
249,9237
250,1662
250,6837
250,4703
250,5087
250,5416
250,9306
250,4560
250,8692
250,1388
250,7568
251,24
251,4035
251,2901
251,3770
251,9435
251,987
251,2159
251,7041
251,3969
251,9546
252,4183
252,4842
252,4399
252,1302
252,1207
252,3757
252,6578
252,4653
252,8280
252,8700
252,2977
253,3060
253,9845
253,8462
253,399
253,1163
253,5416
253,1243
253,8167
253,5736
253,2401
254,4959
254,4251
254,6651
254,3068
254,252
254,4721
254,4359
254,2388
254,3099
254,8105
254,5684
254,2316
254,7895
254,1941
255,6479
255,113
255,4682
255,9706
255,9712
255,9786
255,6269
255,2194
255,2783
255,9418
255,4332
255,2368
255,622
256,944
256,3490
256,223
257,6885
257,5722
257,6815
257,2033
257,3586
257,7492
257,9444
257,2833
257,838
257,6939
257,877
257,1114
257,5120
257,714
257,1972
257,4171
257,1305
257,1668
257,2658
258,6542
258,6232
258,3908
258,9858
259,9164
259,2070
259,8692
259,2932
259,7803
259,278
260,3631
260,256
260,8055
260,3159
260,3472
260,6567
260,3209
260,1704
260,1230
260,816
260,7533
260,305
261,4922
261,5868
261,2506
261,3890
261,9481
261,2924
261,8886
261,7384
262,7502
262,4869
262,6737
262,510
262,1605
262,574
263,7417
263,5741
263,8775
263,7726
263,655
263,7105
263,4476
263,895
263,2309
263,6170
263,1175
263,3945
263,6425
263,9994
263,9909
263,5791
263,1513
264,3741
264,9115
264,1790
264,8895
264,2119
264,3090
264,1558
264,429
264,695
264,4737
264,9557
264,113
264,2787
264,83
264,6376
264,3495
264,5704
264,4174
265,4623
265,6773
265,359
265,7233
265,309
265,6834
265,8742
265,1325
265,3638
265,5280
265,2946
265,7816
266,7357
266,8463
266,6723
266,4703
266,8585
266,810
266,8072
266,6424
266,593
266,130
266,7760
266,7049
266,9659
266,7122
266,203
266,8815
266,44
266,1475
267,1295
267,5642
267,4245
267,2619
267,2292
267,6519
267,2806
267,1829
267,8209
267,8566
267,939
267,2239
267,9411
267,3016
267,1412
267,8876
267,260
268,1498
268,7983
268,1348
268,3439
268,813
268,5329
268,8167
268,1745
268,6998
268,1451
268,505
268,9836
268,6947
269,25
269,6398
269,9331
269,2680
269,971
269,4085
269,8825
269,1819
269,9213
269,3666
269,4492
269,3106
269,5713
269,8214
269,6126
270,1736
270,1090
270,7409
270,9661
270,32
270,9192
271,5545
271,7431
271,1047
271,6205
271,648
271,3537
271,4894
271,8186
271,5146
271,8619
271,3041
271,2724
272,5906
272,2143
272,4445
272,3617
272,4359
272,8061
272,1087
272,7061
272,6662
273,970
273,9377
273,6437
273,6285
273,7276
273,4893
273,2756
273,225
273,6713
273,3619
273,6211
273,8785
273,8281
273,1159
273,6011
274,9836
274,2511
274,174
274,6716
274,2675
274,1524
274,991
274,8391
274,2439
274,6058
274,7383
274,5167
274,9852
275,328
275,2214
275,9262
275,6629
275,3048
275,6101
275,4459
275,5390
275,1912
275,5298
275,1613
275,4201
275,8001
275,5902
275,1479
275,275
275,5139
276,5027
276,6406
276,7569
277,4620
277,6159
277,967
277,663
277,526
277,5123
277,4709
277,9130
277,1353
277,5206
277,1888
277,7286
277,9253
278,8621
278,7498
278,2050
278,7285
278,9240
278,1424
278,6638
278,2040
278,4762
279,1043
279,4525
279,2898
279,5030
279,8622
279,6494
279,2391
279,8536
279,9278
279,2345
279,2809
279,3670
279,8859
279,1859
279,6040
279,408
279,6363
280,5093
280,5930
280,6366
280,4180
280,5214
280,2609
280,3966
280,3534
281,9295
281,1951
281,8014
281,2258
281,8796
281,5552
281,6033
281,1127
281,946
281,7775
281,625
281,3258
281,1263
281,7033
281,7334
281,536
282,7453
282,6241
282,1981
282,1410
282,4150
282,8227
282,9959
282,9785
282,3081
282,748
282,5108
282,7812
283,1023
283,3024
283,3649
283,6685
283,1050
283,6423
283,8856
283,9512
283,1040
283,3805
283,6895
283,3509
283,9339
283,7092
283,1184
283,6837
283,7736
283,4115
283,2755
283,1479
284,3328
284,5440
284,8778
284,7636
284,4566
284,4141
284,1786
284,7623
284,4961
284,4711
284,5523
284,9609
284,8792
284,5744
284,536
284,2196
284,1257
284,3694
284,186
284,1300
285,4188
285,7773
285,4925
285,6249
285,8691
285,6332
285,1034
285,6938
285,5803
285,1289
285,3854
285,3634
285,6470
285,7014
285,3746
285,1623
286,9140
286,2378
286,6770
286,8473
286,5078
286,2738
286,6434
286,3244
286,6767
286,9907
286,285
287,7772
287,7163
287,1537
287,3
287,7678
287,2531
287,5459
287,2184
287,8293
287,7569
287,116
287,5080
287,5391
288,5257
288,4533
288,7203
288,7254
288,8655
288,8931
288,1108
288,9356
288,4942
288,1663
288,3172
288,2227
288,9302
288,7151
288,7705
288,3642
289,6045
289,6331
289,2193
289,9341
289,649
289,3941
289,3535
290,8260
290,3068
290,1021
290,5003
290,5532
290,5594
290,4074
290,3491
290,8968
291,2694
291,9418
291,8751
291,3014
291,7178
292,5691
292,9825
292,5411
292,390
292,6730
292,7675
292,7683
292,5385
293,263
293,874
293,1327
293,375
293,3327
293,8001
293,8353
293,9107
293,4479
293,5358
293,870
293,8829
293,4849
293,5717
293,9943
293,4804
293,2658
293,8593
293,1934
294,4152
294,1048
294,7398
294,6168
294,7988
294,9947
294,179
294,3086
294,4361
294,8631
294,5625
294,7267
294,922
294,1785
294,1285
295,1222
295,465
295,1043
295,3063
295,2279
295,3008
295,1255
295,8189
295,1721
295,1092
295,6417
295,6222
295,6490
295,1607
296,1563
296,1346
296,7819
296,6252
296,7508
296,7190
296,4526
296,8603
296,7048
296,5565
296,7567
296,6484
297,7863
297,6022
297,9933
297,9182
297,2015
297,1789
297,2039
297,3156
297,2296
297,7429
297,8963
298,571
298,5242
298,9394
298,8285
298,2899
298,1023
298,2976
298,2851
298,3895
298,3399
298,8435
298,6987
298,7162
298,1372
298,2115
298,8888
298,9223
298,8514
298,5064
299,6812
299,8392
299,5254
299,5688
299,9868
299,5
299,7044
299,9115
299,2386
299,9541
299,3765
300,7516
300,4919
300,6096
300,8085
300,1217
301,9018
301,3907
301,1574
301,787
301,2994
301,3018
301,4303
301,2498
301,8100
301,5810
301,8527
301,5741
301,5135
301,7527
301,6406
301,6650
302,5315
302,9533
302,7176
302,6801
302,1344
302,8850
302,1501
302,8941
302,6556
302,9556
303,9236
303,3918
303,5318
303,8780
303,9779
303,3932
304,4883
304,6909
304,2396
305,9984
305,7792
305,6914
305,8576
305,9255
305,2276
305,1940
305,4777
305,2528
305,8082
305,2691
305,76
305,6981
305,3840
305,234
305,8455
305,9884
306,6220
306,3655
306,7061
306,5904
306,7384
306,3312
306,6537
306,3390
306,8038
306,4922
306,6581
306,8879
306,3141
306,2056
306,9218
306,3698
306,1577
306,6355
307,3615
307,8403
307,2544
307,7699
307,5849
307,1812
308,1264
308,6265
308,8590
308,8662
308,6594
308,2800
308,2896
308,5292
308,1184
308,9607
308,560
308,9215
308,3186
308,9178
308,6407
308,3596
308,8123
308,3649
309,5608
309,4748
309,6215
309,8740
309,9706
309,3127
309,8884
309,9264
309,1458
309,3414
309,9732
310,3529
310,9459
310,5463
311,8628
311,9918
311,8408
311,2887
311,6917
311,8330
311,6093
311,6244
311,2548
311,5708
311,3163
311,6069
311,439
311,5812
312,2058
312,3256
312,3466
312,1317
312,2597
312,8852
313,1150
313,9744
313,1982
313,3791
313,6929
313,6908
314,7736
314,5632
314,6628
314,8915
315,9476
315,8054
315,7762
315,3417
315,8711
315,1364
315,5582
315,9667
315,1295
315,4634
315,2660
315,671
315,8829
315,2072
316,682
316,200
316,2195
316,3171
316,4684
316,7278
316,9134
316,3897
316,2121
316,8060
316,7063
316,308
316,2873
316,6449
316,3995
317,2910
317,2865
317,834
318,5763
318,4445
318,3819
318,4596
318,9256
318,5576
318,171
319,9658
319,9382
319,1688
319,778
319,7051
319,665
319,3801
319,939
319,7488
319,5643
319,8913
319,2144
319,6860
319,920
319,1515
320,9648
320,3415
320,9922
321,7113
321,8400
321,5289
321,7619
321,6558
321,9433
321,3653
321,662
321,3125
321,6685
322,2153
322,9572
322,4505
322,7010
322,9009
322,3754
322,6622
322,4293
322,877
323,3244
323,4266
323,148
323,7409
323,1877
323,8996
323,944
323,6117
323,586
324,5769
324,7607
324,154
324,2100
324,3406
324,3630
324,1211
324,5899
324,3881
324,9741
324,6644
324,7178
324,1985
324,9350
324,1194
324,5475
324,2308
324,823
325,2058
325,8717
325,7269
325,3387
325,5908
325,5816
325,1984
325,4380
325,9435
326,3195
326,3846
326,4726
326,8423
326,9294
326,3431
326,3869
326,1948
326,8591
326,5872
326,1263
326,1656
326,7949
326,5688
326,2927
326,1549
327,9708
327,9220
327,7582
327,8276
327,7972
327,6885
327,5935
327,898
327,5251
327,7295
327,3962
327,7044
327,9773
327,9603
327,7749
327,9567
327,3094
328,9248
328,2050
328,9930
328,7266
328,5065
328,4762
328,1409
328,5914
328,8608
328,2114
328,7140
328,6315
328,48
328,8453
328,2716
328,497
328,8497
328,2270
328,2290
329,1000
329,7676
329,2286
329,3769
329,3358
329,883
329,4492
329,7052
329,2750
329,7009
329,633
329,3074
329,3335
329,3205
329,6277
329,2254
329,3668
329,7596
329,7210
329,5722
330,4197
330,3067
330,581
331,2878
331,4830
331,5475
331,1226
331,7180
331,155
331,3663
331,8166
331,7297
331,7905
332,5675
332,4405
332,7341
332,911
332,2061
332,7963
332,360
332,241
332,9916
332,6879
332,9794
332,3232
332,3817
332,7707
332,6806
332,9474
332,8542
333,4976
333,6119
333,8434
333,3391
333,2247
333,6582
333,1788
333,9218
333,9684
333,3767
333,6991
333,9732
333,8305
333,3600
333,2744
333,7800
333,3706
334,1675
334,5592
334,8740
334,2322
334,9934
334,1921
334,9671
334,9155
334,1790
334,5198
334,9102
334,8261
334,4323
334,5909
334,1185
334,1726
334,2790
334,4271
334,4351
335,3012
335,6755
335,1946
335,9096
335,2260
335,4303
335,7896
335,5276
335,4965
335,4891
335,1711
335,237
335,3991
335,2410
335,7512
335,832
335,3738
335,5475
335,3801
336,6244
336,7820
336,4911
337,833
337,8576
337,3518
338,89
338,8847
338,692
338,636
338,1664
338,4401
338,6429
338,4318
338,2539
338,8208
338,3082
338,3002
338,7436
338,3639
338,2694
338,6533
338,2024
338,2561
338,4367
339,2551
339,3188
339,2746
339,3192
340,6615
340,7302
340,7585
340,919
340,2634
340,2413
340,5810
340,9932
340,1909
340,5784
340,7044
340,9818
341,4850
341,2846
341,2341
341,669
341,3973
341,5411
341,8260
341,8765
341,4082
341,1015
341,4584
342,4662
342,8589
342,1166
342,5241
342,4697
342,3121
342,4940
342,4632
342,7297
342,5527
342,2617
342,2290
343,2315
343,2672
343,3150
343,6174
343,7466
343,4198
343,9018
343,4403
344,7782
344,8565
344,3034
344,3278
344,1510
344,4514
345,1800
345,9765
345,3501
345,837
345,3293
345,5409
345,6538
345,3566
345,6030
345,6170
345,8741
345,4705
345,1341
345,4222
345,6733
345,4402
345,5388
346,8216
346,739
346,6463
346,3916
346,5700
346,4429
346,6424
346,943
346,6857
347,793
347,5068
347,350
347,6431
347,9846
347,2223
347,9672
347,6132
347,6746
347,3224
348,3698
348,4049
348,1984
348,1068
348,4749
348,3389
348,6603
348,3819
348,3477
348,1049
348,5963
348,5913
348,781
348,1907
348,6821
348,5986
348,9251
348,6704
348,3876
349,7982
349,2926
349,5799
349,2429
349,6551
349,9580
349,1340
349,8621
349,7239
349,34
349,2271
349,2223
349,6430
349,5303
349,5737
349,6869
349,4423
349,683
350,6953
350,7277
350,2157
350,3387
350,746
350,8472
350,3212
350,8056
350,6716
350,3985
350,7373
350,7344
350,660
350,9671
350,95
350,2261
351,6333
351,651
351,5798
351,6673
352,2683
352,9975
352,1770
352,9283
352,6448
352,1962
352,5244
352,6177
352,2823
352,2063
352,353
352,3966
352,3831
352,2582
352,2631
352,7529
352,4558
352,2328
352,7492
353,7368
353,8674
353,5425
353,3430
353,3210
353,3082
353,5367
353,5010
353,2738
353,8734
354,2487
354,1123
354,9759
354,7048
354,4698
355,5358
355,7534
355,3453
355,536
355,2910
355,6841
355,3068
355,2410
355,2975
355,5458
355,9813
355,6913
355,6664
355,6155
355,3949
355,424
355,4357
355,8198
355,6188
355,7355
356,163
356,7802
356,9277
357,466
357,5364
357,1937
357,2115
357,5691
357,2626
357,8312
357,3503
357,3803
357,2118
357,2284
357,9318
357,4357
357,442
357,518
357,6492
357,6266
357,5495
358,7386
358,5165
358,4844
358,1020
358,5102
358,3903
358,8734
358,2962
358,5097
358,1503
358,6322
358,6080
358,8081
359,2434
359,8320
359,6247
359,1448
359,5117
359,5187
359,9452
359,8740
359,4736
359,3508
359,133
359,7821
359,1740
359,7701
359,4615
359,1451
359,9157
359,4008
360,3102
360,2278
360,4188
361,27
361,2399
361,6534
361,1688
361,7332
361,1606
361,9449
361,1959
362,3198
362,23
362,2525
362,2312
362,2361
362,2760
363,5080
363,2738
363,8005
363,7047
363,981
363,5195
363,1932
363,293
363,8681
363,5325
363,7653
363,2308
363,8864
363,7242
363,6265
363,6035
364,584
364,9712
364,9084
365,2481
365,6614
365,729
365,2693
366,2082
366,8882
366,7393
366,9299
366,6990
366,4832
366,3451
366,2005
366,2557
366,52
367,725
367,3275
367,3766
367,609
367,3250
367,5512
367,7443
367,6617
367,2857
367,7824
367,4654
367,9094
367,8274
367,8192
368,7971
368,2417
368,8754
368,5432
368,4971
368,2974
368,8743
368,3246
368,4749
368,6032
368,1730
368,3696
368,8695
368,688
368,6281
368,2008
368,5719
369,3835
369,1407
369,1146
369,281
369,5041
369,3209
369,4611
369,2014
370,2634
370,8032
370,3256
370,6093
370,8708
370,3221
370,7569
370,7506
370,3763
370,3203
370,2340
370,5467
370,4906
370,5693
370,4961
370,7790
370,7038
370,63
371,1289
371,6222
371,9149
371,4824
371,7881
371,8756
371,4430
371,7578
371,2280
371,7317
371,8987
371,651
371,3152
371,567
371,6462
371,374
371,6246
372,9452
372,4854
372,9419
372,9753
372,1225
372,2304
372,8146
373,9198
373,4185
373,7076
373,1926
373,5144
373,8121
373,1753
373,179
373,1611
373,9659
373,9158
373,9024
373,6464
373,6166
373,1849
373,7061
373,4067
373,7913
374,1600
374,4457
374,5288
374,3326
374,4640
374,4701
374,2352
374,5111
374,8187
374,9384
374,7569
374,3
374,8530
374,4224
374,6732
374,3662
374,8445
374,5527
374,2771
374,7244
375,8408
375,8473
375,6960
375,3878
375,470
375,1357
375,822
375,1769
375,9868
375,8503
375,1263
375,3369
376,3715
376,9572
376,6869
376,170
376,3242
376,1925
376,5413
376,7733
376,4953
376,5170
376,7640
376,3112
376,1518
376,766
376,6592
376,5825
376,4741
376,9186
376,7348
376,2517
377,9329
377,7959
377,6183
377,7348
377,3924
377,2062
377,3599
377,8190
377,8946
377,2902
377,483
377,9485
377,7282
377,7303
377,5567
377,1809
377,6239
377,8650
377,1626
377,5029
378,6906
378,2092
378,5416
378,6503
378,430
378,4214
378,1675
378,9536
378,3323
378,5046
378,7806
379,8541
379,9133
379,9550
379,1623
379,6302
379,5828
379,3732
379,7900
379,3049
379,5863
379,3075
379,3955
379,7504
379,8325
379,7660
379,5650
380,9807
380,7582
380,95
380,2726
380,5140
380,9592
380,5403
380,1816
380,4394
380,6292
380,3546
381,3366
381,1993
381,2819
381,888
381,5362
381,2050
381,5116
381,9790
381,1903
381,4314
381,5392
381,6913
381,7039
381,1471
381,4536
382,6652
382,1493
382,320
382,129
382,8167
382,1411
383,3242
383,8448
383,323
383,4976
383,3764
383,7082
383,5928
383,3259
383,6156
383,2116
383,8567
383,1960
383,1884
383,558
383,5460
383,5100
383,202
383,5981
383,3483
383,8320
384,2008
384,6545
384,1128
384,4615
384,7880
384,6924
384,2184
384,201
385,4641
385,421
385,5128
385,2020
385,7168
385,9903
385,6408
385,1728
385,2340
385,3285
385,5000
385,7205
385,7980
385,1144
385,1086
385,8044
385,4180
385,6663
385,3380
386,6166
386,2533
386,8076
386,3934
386,8720
386,9891
386,5865
386,929
386,147
386,3050
386,1513
386,5488
387,4553
387,521
387,9617
387,1955
387,4671
387,3305
387,3119
387,756
387,4478
387,7387
387,4811
388,6193
388,4541
388,3167
388,1541
388,9597
388,3293
388,7730
388,964
388,4831
388,8119
388,8365
388,1039
388,1677
389,7090
389,357
389,6478
390,501
390,2794
390,5615
390,689
390,6682
390,4950
390,8163
390,7422
390,2656
391,183
391,1906
391,2391
391,6751
391,6922
392,6000
392,7622
392,5462
392,2825
392,760
393,2017
393,8345
393,3075
393,5335
393,9450
393,8585
393,9224
393,4138
393,6257
393,5048
393,7973
393,9522
393,2612
393,5450
393,2097
393,2852
393,6723
393,7632
393,3312
394,2944
394,5124
394,4805
394,1047
394,4448
394,8048
394,558
394,64
394,1869
